Carroll S.|01:988:336:01|4.92|4.83|4.75|4.83|5.00|4.82|4.75|4.00|4.67|4.83
Schuller K.|01:988:341:01|5.00|5.00|5.00|5.00|4.67|4.83|4.83|4.67|5.00|5.00
Persin M|01:988:342:01|4.80|4.60|4.80|4.50|4.30|4.80|4.60|4.20|4.70|4.60|4.75|4.00|4.50
Birkenholtz J.|01:988:343:01|5.00|5.00|5.00|5.00|5.00|5.00|5.00|4.67|5.00|5.00
Mack P.|01:988:350:01|4.43|4.48|4.30|4.52|4.43|4.26|4.13|4.04|4.30|4.09
Shuster S.|01:988:354:01|3.67|3.67|3.67|3.33|3.00|3.67|4.67|4.33|3.67|3.67
James H.|01:988:355:01|4.63|4.63|4.63|4.69|4.94|4.38|4.69|4.50|4.63|4.44
Asaka I.|01:988:368:01|4.25|4.25|4.75|4.75|4.67|4.25|4.75|4.50|4.25|4.50
Chan-Malik S.|01:988:370:01|4.67|4.83|4.83|4.83|4.83|4.67|4.80|4.00|4.67|4.67
Alexander-Floyd N.|01:988:394:01|4.50|4.75|4.75|4.75|4.75|5.00|5.00|4.50|4.50|4.25
Alexander-Floyd N.|01:988:395:01|4.14|4.14|3.86|3.86|3.86|4.00|4.14|4.57|3.86|3.43
Mani|01:988:396:01|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Monk J|01:988:396:04|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Bernstein Alison|01:988:396:06|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Balakrishnan R.|01:988:396:07|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Mittelstadt J.|01:988:396:08|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Kaplan T.|01:988:396:09|4.47|4.73|4.69|4.86|4.50|4.52|4.63|4.12|4.47|4.43
Cohen E.|01:988:397:01|3.93|4.57|4.71|4.93|4.71|4.21|4.36|4.36|4.36|4.21
Rajan J.|01:988:405:01|4.96|4.92|4.84|4.92|4.79|4.88|4.76|4.64|4.84|4.84
Bunch C.|01:988:405:01|4.96|4.92|4.84|4.92|4.79|4.88|4.76|4.64|4.84|4.84
Williams H.|01:988:423:01|4.60|4.40|4.70|4.60|4.50|4.30|4.60|4.20|4.60|4.60
Rajan J.|01:988:425:01|4.60|5.00|5.00|5.00|4.80|5.00|5.00|4.40|4.80|4.80
Taner S.|01:988:426:01|4.18|4.00|3.82|3.91|4.00|3.73|4.00|4.18|3.27|3.64
Van Buskirk E.|01:988:435:01|4.56|4.33|4.33|4.44|3.88|4.22|4.44|4.22|4.22|4.22
Butts Angel|01:988:440:01|4.75|4.83|4.81|4.83|4.50|4.72|4.81|4.25|4.69|4.75
Busia A|01:988:490:01|3.00|4.25|3.75|4.75|5.00|3.50|4.00|4.50|3.50|3.25
Cooper B.|01:988:498:01|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00
