Sethi K|01:160:162:17|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Sethi K|01:160:162:19|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Agarwal R|01:160:162:20|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Tavss E|01:160:162:23|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Tavss E|01:160:162:25|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Marky N|01:160:162:26|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Sangari H|01:160:162:30|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Marky N|01:160:162:31|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Agarwal R|01:160:162:33|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Rabeony M|01:160:162:34|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
McGinley P|01:160:162:36|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Rabeony M|01:160:162:37|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Kimmel J|01:160:162:38|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Shin Y|01:160:162:39|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Kimmel J|01:160:162:40|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Marky N|NONE|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Carlson D|NONE|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Carlson D|NONE|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
Marky N|NONE|4.11|3.79|3.67|3.87|3.86|3.58|3.57|3.23|3.62|3.36
KRENOS J|01:160:164:00|4.19|3.94|3.57|4.08|3.92|3.62|3.65|3.62|3.63|3.73
COTTER M|01:160:164:00|4.19|3.94|3.57|4.08|3.92|3.62|3.65|3.62|3.63|3.73
Herzog G|NONE|4.19|3.94|3.57|4.08|3.92|3.62|3.65|3.62|3.63|3.73
Herzog G|NONE|4.19|3.94|3.57|4.08|3.92|3.62|3.65|3.62|3.63|3.73
Bassant A|01:160:171:15|4.38|4.26|3.90|4.28|4.04|3.89|3.77|3.20|4.04|3.60
Bassant A|01:160:171:49|4.38|4.26|3.90|4.28|4.04|3.89|3.77|3.20|4.04|3.60
MARVASTI S|01:160:251:00|4.57|4.30|4.27|4.41|4.02|3.98|4.16|3.60|4.15|3.82
O&quot;CONNOR H|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
O&quot;CONNOR|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
BOIKESS R|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
BOIKESS R|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
SEIDEL DANIEL|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
SEIDEL DANIEL|01:160:308:00|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
SEIDEL DANIEL|01:160:308:41|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
Boikess|01:160:308:41|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
O'Connor|01:160:308:41|4.37|4.20|3.94|4.20|4.02|3.92|3.97|3.36|4.02|3.61
TAYLOR J|01:160:309:00|4.52|4.34|4.24|4.32|4.05|4.19|4.38|4.09|4.29|4.28
Gaojie Hu|01:160:309:01|4.52|4.34|4.24|4.32|4.05|4.19|4.38|4.09|4.29|4.28
GOVINDARAJOO G|01:160:311:00|4.39|4.27|3.97|4.24|4.00|3.96|4.06|3.51|4.09|3.89
GOVINDARAJOO G|01:160:311:00|4.39|4.27|3.97|4.24|4.00|3.96|4.06|3.51|4.09|3.89
Jung J|01:160:311:16|4.39|4.27|3.97|4.24|4.00|3.96|4.06|3.51|4.09|3.89
Biwas S|01:160:311:31|4.39|4.27|3.97|4.24|4.00|3.96|4.06|3.51|4.09|3.89
ROMSTED LAURENCE|01:160:316:00|3.90|4.09|3.79|4.25|3.96|3.71|3.92|3.64|3.80|3.81
O'Connor P|01:160:316:03|3.90|4.09|3.79|4.25|3.96|3.71|3.92|3.64|3.80|3.81
CASTNER E|01:160:328:00|4.12|3.81|3.75|4.11|4.05|3.61|3.74|3.68|3.70|3.61
Herzog G|01:160:328:00|4.12|3.81|3.75|4.11|4.05|3.61|3.74|3.68|3.70|3.61
Siegel Don|01:160:328:01|4.12|3.81|3.75|4.11|4.05|3.61|3.74|3.68|3.70|3.61
Siegel Don|01:160:328:02|4.12|3.81|3.75|4.11|4.05|3.61|3.74|3.68|3.70|3.61
GARFUNKEL E|01:160:329:00|4.25|4.10|3.96|4.29|4.24|3.96|3.93|3.68|4.04|3.61
HINCH J|01:160:329:00|4.25|4.10|3.96|4.29|4.24|3.96|3.93|3.68|4.04|3.61
CASTNER E|01:160:329:00|4.25|4.10|3.96|4.29|4.24|3.96|3.93|3.68|4.04|3.61
MARCOTRIGIANO J|01:160:342:01|4.40|4.50|4.40|4.50|4.50|4.00|4.30|3.80|4.30|4.10
ASEFA T|01:160:361:01|4.33|4.23|4.00|4.43|4.47|4.10|3.83|3.77|3.97|3.90
BRENNAN J|01:160:371:01|3.88|4.40|4.08|4.25|4.28|3.36|3.72|4.04|3.84|3.63
WARMUTH R|01:160:412:01|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00|5.00
HULTZSCH K|01:160:475:01|4.50|4.00|4.00|3.75|3.75|3.25|4.00|4.50|4.00|4.00
JIMENEZ L|01:160:488:01|3.50|3.50|3.00|4.50|4.00|3.00|3.50|5.00|3.00|3.00
HALL G|01:160:492:01|4.50|4.67|4.56|4.68|4.75|4.64|4.40|4.30|4.50|4.28
ARNOLD E|01:160:492:02|4.50|4.67|4.56|4.68|4.75|4.64|4.40|4.30|4.50|4.28
