Bush G.|01:220:301:07|4.27|4.08|3.99|4.21|4.07|3.84|3.98|3.94|3.85|3.83
Ghosh A.|01:220:301:09|4.27|4.08|3.99|4.21|4.07|3.84|3.98|3.94|3.85|3.83
Wohl J.|01:220:301:10|4.27|4.08|3.99|4.21|4.07|3.84|3.98|3.94|3.85|3.83
Killingsworth|01:220:302:02|4.28|4.09|3.83|3.92|3.64|3.31|3.43|3.36|3.39|3.36
Delia D.|01:220:316:01|4.33|4.17|4.22|4.42|4.25|4.04|4.06|3.81|4.00|4.01
Wu B.|01:220:316:02|4.33|4.17|4.22|4.42|4.25|4.04|4.06|3.81|4.00|4.01
Okada D.|01:220:320:01|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Scheld J.|01:220:320:03|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Carbonell O.|01:220:320:04|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Okada D.|01:220:320:05|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Moehling C.|01:220:320:06|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Okada D.|01:220:320:07|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Scheld J.|01:220:320:10|3.98|3.83|3.54|3.93|3.70|3.39|3.57|3.72|3.50|3.48
Lee J.|01:220:321:01|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Fuentes-Albero|01:220:321:04|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Kadambe S.|01:220:321:05|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Wang X.|01:220:321:06|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Park J.y.|01:220:321:10|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Fuentes-Albero|01:220:321:11|4.48|4.34|3.99|4.41|4.37|3.99|4.11|4.12|4.11|4.06
Duong D.|01:220:322:01|3.81|3.81|3.62|3.88|3.83|3.34|3.59|3.49|3.45|3.47
Henry R|01:220:322:02|3.81|3.81|3.62|3.88|3.83|3.34|3.59|3.49|3.45|3.47
Paczkowski W.|01:220:322:03|3.81|3.81|3.62|3.88|3.83|3.34|3.59|3.49|3.45|3.47
Fairweather B|01:220:322:06|3.81|3.81|3.62|3.88|3.83|3.34|3.59|3.49|3.45|3.47
Acan E.|01:220:322:13|3.81|3.81|3.62|3.88|3.83|3.34|3.59|3.49|3.45|3.47
Henry R|01:220:330:01|4.22|4.17|4.11|4.28|4.00|3.72|3.78|3.53|3.89|3.89
Clare G.|01:220:335:01|4.56|4.56|4.22|4.22|4.44|4.00|4.22|4.11|4.33|4.33
Chang R|01:220:336:01|4.15|3.95|3.35|4.05|3.90|3.50|3.85|4.00|3.55|3.70
Gang Ira|01:220:339:01|4.13|4.25|4.13|4.25|4.50|4.04|4.00|4.00|4.00|4.04
WHITE EUGENE|01:220:344:01|4.85|4.75|4.85|4.50|4.10|4.55|4.65|4.15|4.55|4.50
Rubin J.|01:220:348:01|3.75|4.25|3.79|4.33|3.58|3.88|3.79|3.75|3.58|3.58
Blair D.|01:220:360:02|4.81|4.88|4.38|4.75|4.31|4.38|4.38|4.38|4.63|4.31
Chaudhuri B.|01:220:362:01|3.26|3.68|3.42|4.21|4.37|3.32|3.53|4.11|3.16|3.32
Rojas F.|01:220:370:01|3.10|2.64|3.18|2.91|3.05|2.73|2.68|3.10|2.68|2.68
Killingsworth|01:220:375:01|4.41|4.32|3.98|4.20|4.13|3.90|3.95|3.90|4.10|3.95
Gang Ira|01:220:377:01|4.04|4.11|3.82|4.25|4.14|3.50|3.79|3.32|3.75|3.68
Warmingham D.|01:220:389:01|4.19|4.08|4.20|4.11|4.33|4.11|4.14|4.06|4.08|4.08
Hughes J.|01:220:393:01|3.95|3.82|3.75|3.70|3.73|3.52|3.73|3.98|3.68|3.75
Hughes J.|01:220:393:03|3.95|3.82|3.75|3.70|3.73|3.52|3.73|3.98|3.68|3.75
Warmingham D.|01:220:395:01|4.39|4.41|4.31|4.31|4.38|4.22|4.13|3.91|4.16|4.22
Campbell C.|01:220:406:01|4.64|4.73|4.41|4.77|4.36|4.41|4.45|4.32|4.64|4.59
Carbonell O.|01:220:407:01|4.11|4.16|3.42|4.11|3.95|3.37|3.84|4.16|3.74|3.79
Gazzillo S.|01:220:415:01|4.50|4.33|4.50|4.75|4.25|4.50|4.50|4.67|4.33|4.33
