Narni K|01:198:110:31|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Kotre N|01:198:110:32|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Narni K|01:198:110:34|4.43|4.33|4.11|4.41|4.43|3.99|3.95|3.37|4.07|3.87
Tjang A|01:198:111:01|4.44|4.51|4.50|4.39|3.87|4.17|4.36|4.20|4.26|4.06
Tjang A|01:198:111:16|4.44|4.51|4.50|4.39|3.87|4.17|4.36|4.20|4.26|4.06
Venugopal S|01:198:112:01|4.34|4.06|3.66|4.10|4.00|3.74|3.82|4.26|3.75|3.86
Tjang A|01:198:112:12|4.34|4.06|3.66|4.10|4.00|3.74|3.82|4.26|3.75|3.86
Appenzeller J|01:198:170:01|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Reddy A|01:198:170:01|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Kale P|01:198:170:04|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Reddy A|01:198:170:05|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Reddy A|01:198:170:06|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Narayanan V|01:198:170:08|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Katpally A|01:198:170:09|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Narayanan V|01:198:170:10|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Balasubramanian S|01:198:170:11|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Katpally A|01:198:170:12|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Vagheliya B|01:198:170:17|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Appenzeller J|01:198:170:18|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Balasubramanian S|01:198:170:19|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Vagheliya B|01:198:170:23|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Vagheliya B|01:198:170:24|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Kale P|01:198:170:27|4.42|4.36|4.15|4.36|4.42|4.10|4.27|3.60|4.19|4.19
Allender E|NONE|4.10|4.30|3.80|4.60|4.00|4.20|4.30|4.67|4.10|4.10
Minsky  N|01:198:205:01|3.41|3.44|3.01|3.70|3.68|2.98|3.04|3.18|3.14|3.05
Roy R|01:198:205:01|3.41|3.44|3.01|3.70|3.68|2.98|3.04|3.18|3.14|3.05
Wang Zhe|01:198:205:02|3.41|3.44|3.01|3.70|3.68|2.98|3.04|3.18|3.14|3.05
Elgammal A|01:198:205:04|3.41|3.44|3.01|3.70|3.68|2.98|3.04|3.18|3.14|3.05
Pavlovic V|01:198:206:01|4.20|4.03|3.86|3.91|3.92|3.75|3.86|3.42|3.88|3.80
Basit A|01:198:206:03|4.20|4.03|3.86|3.91|3.92|3.75|3.86|3.42|3.88|3.80
Steiger W|01:198:206:03|4.20|4.03|3.86|3.91|3.92|3.75|3.86|3.42|3.88|3.80
Nguyen T|01:198:211:01|4.28|4.30|4.08|4.55|4.07|3.89|4.23|3.98|4.08|4.00
Sainik K|01:198:211:03|4.28|4.30|4.08|4.55|4.07|3.89|4.23|3.98|4.08|4.00
El Qursh A|01:198:213:01|4.03|4.11|3.74|4.19|3.91|3.74|3.84|4.20|3.81|3.77
Venugopal S|01:198:213:01|4.03|4.11|3.74|4.19|3.91|3.74|3.84|4.20|3.81|3.77
Senlet T|01:198:213:02|4.03|4.11|3.74|4.19|3.91|3.74|3.84|4.20|3.81|3.77
Russell B|01:198:314:01|4.00|4.05|4.08|4.41|4.46|3.81|4.03|4.40|3.92|3.95
Richter G|01:198:323:01|4.60|4.48|4.08|4.56|3.96|3.96|4.28|4.36|4.08|4.08
Imielinski T|01:198:336:01|3.71|3.79|3.82|3.91|3.78|3.75|3.95|3.96|3.61|3.64
Szegedy M|01:198:344:01|3.79|3.69|3.55|4.29|4.04|3.53|3.72|3.68|3.55|3.59
Yu X|01:198:344:02|3.79|3.69|3.55|4.29|4.04|3.53|3.72|3.68|3.55|3.59
Zhan Y|01:198:352:01|4.30|4.27|4.21|4.46|4.44|4.14|4.39|4.25|4.20|4.31
Kulikowski C|01:198:405:01|4.00|5.00|5.00|5.00|5.00|5.00|5.00|3.00|5.00|5.00
Kremer U|01:198:415:01|4.21|4.07|2.93|3.93|3.57|3.29|3.21|3.43|3.36|3.14
Mota G|01:198:416:01|4.24|4.28|4.13|4.30|4.19|4.14|4.17|4.06|4.06|4.09
Iftode L|01:198:416:01|4.24|4.28|4.13|4.30|4.19|4.14|4.17|4.06|4.06|4.09
Krzyzanowski|01:198:416:04|4.24|4.28|4.13|4.30|4.19|4.14|4.17|4.06|4.06|4.09
Ganapathy Vinod|01:198:419:01|4.13|4.31|4.06|4.25|4.20|3.88|3.93|4.06|4.06|4.06
Marian Amelie|01:198:437:01|4.12|4.27|3.85|4.31|4.00|3.92|3.92|3.81|3.96|3.85
Hirsh H|01:198:442:01|4.32|4.36|4.23|4.55|4.18|4.18|4.09|4.18|4.23|4.27
Steiger W|01:198:443:01|4.57|4.57|4.57|4.86|4.57|4.29|4.29|4.14|4.71|4.57
Allender E|01:198:452:01|4.67|4.83|4.50|5.00|4.83|4.50|4.67|4.33|4.33|4.33
