Katpally A|01:198:170:24|4.30|4.22|4.05|4.24|4.20|3.99|4.19|3.39|4.04|4.02
Borgida A|01:198:205:01|3.89|4.11|3.92|4.37|3.99|3.75|3.84|3.65|3.70|3.68
Imielinski T|01:198:205:04|3.89|4.11|3.92|4.37|3.99|3.75|3.84|3.65|3.70|3.68
Jongpil Kim|01:198:206:05|4.22|4.18|3.89|4.32|3.97|3.88|3.74|3.30|3.92|3.72
Jongpil Kim|NONE|4.22|4.18|3.89|4.32|3.97|3.88|3.74|3.30|3.92|3.72
Allender E|NONE|4.22|4.18|3.89|4.32|3.97|3.88|3.74|3.30|3.92|3.72
Nath B|01:198:211:01|3.79|3.76|3.39|3.92|3.59|3.39|3.58|3.79|3.33|3.29
Russell B|01:198:214:01|3.82|3.99|3.88|4.13|4.12|3.74|3.85|4.18|3.67|3.75
Steinberg L|01:198:314:01|4.06|4.00|3.56|4.06|4.00|3.60|3.78|3.82|3.57|3.67
Elgammal A|01:198:334:01|4.03|3.87|3.86|3.90|3.82|3.62|3.80|3.77|3.61|3.65
Marian A|01:198:336:01|3.63|3.61|3.34|3.82|3.72|3.50|3.56|3.84|3.28|3.34
Grigoriadis M|01:198:344:01|4.15|3.94|3.85|4.16|4.13|3.84|4.09|3.91|3.88|3.88
Farach-Colton|01:198:344:04|4.15|3.94|3.85|4.16|4.13|3.84|4.09|3.91|3.88|3.88
Martin R|01:198:352:01|3.43|3.11|3.03|3.39|2.94|2.88|3.42|4.08|2.94|3.05
Iftode L|01:198:416:01|4.36|4.68|4.14|4.68|4.10|4.00|4.14|4.18|4.23|3.95
Krzyzanowski P|01:198:417:01|3.83|3.91|3.39|4.26|4.42|3.59|3.74|4.26|3.48|4.00
Minsky N|01:198:431:01|3.50|3.27|2.77|3.77|4.20|2.95|2.64|4.00|3.22|2.91
Stone M|01:198:440:01|4.36|4.36|4.19|4.50|4.56|4.15|4.00|4.33|4.18|4.29
Cash D|01:198:442:01|4.91|4.91|4.82|4.91|5.00|4.82|5.00|4.64|4.91|4.91
Appenzeller J|01:198:443:01|2.78|3.17|3.09|3.09|3.23|2.91|2.65|3.30|2.88|2.75
