TOMIE A|01:830:311:02|4.56|4.31|4.28|4.35|4.59|4.16|4.12|3.57|4.31|4.24
MATZEL L|01:830:311:03|4.56|4.31|4.28|4.35|4.59|4.16|4.12|3.57|4.31|4.24
PHAN                MIMI|01:830:311:04|3.74|3.49|2.83|3.67|3.73|2.58|2.85|3.06|2.69|2.76|4.00|4.00
OTTO T|01:830:313:01|4.55|4.34|4.21|4.40|4.18|3.97|4.20|3.81|4.11|4.00
WEST M|01:830:313:02|4.55|4.34|4.21|4.40|4.18|3.97|4.20|3.81|4.11|4.00
Czerniawski M|01:830:314:01|4.68|4.74|4.74|4.84|4.79|4.79|4.74|4.63|4.74|4.63
MUSUMECISZABO|01:830:321:01|4.73|4.51|4.55|4.49|4.41|4.28|4.36|4.10|4.38|4.32
KILIANSKI S|01:830:321:07|4.73|4.51|4.55|4.49|4.41|4.28|4.36|4.10|4.38|4.32
KILIANSKI S|01:830:321:08|4.73|4.51|4.55|4.49|4.41|4.28|4.36|4.10|4.38|4.32
KILIANSKI|01:830:323:01|4.88|4.75|4.75|4.88|4.75|4.63|4.43|4.00|4.75|4.75
INGATE M|01:830:331:01|4.53|4.18|4.17|4.24|3.94|3.87|3.99|4.02|3.91|3.89
JHUDSON|01:830:331:02|4.53|4.18|4.17|4.24|3.94|3.87|3.99|4.02|3.91|3.89
HUDSON J|01:830:331:03|4.53|4.18|4.17|4.24|3.94|3.87|3.99|4.02|3.91|3.89
MAYHEW E|01:830:333:01|4.58|4.49|4.49|4.52|4.46|4.31|4.27|4.04|4.35|4.29
DICKSON L|01:830:333:02|4.58|4.49|4.49|4.52|4.46|4.31|4.27|4.04|4.35|4.29
MAYHEW E|01:830:333:05|4.58|4.49|4.49|4.52|4.46|4.31|4.27|4.04|4.35|4.29
ATWOOD G|01:830:338:01|4.40|4.47|4.59|4.64|4.57|4.31|4.23|4.24|4.33|4.33
ATWOOD G|01:830:338:03|4.40|4.47|4.59|4.64|4.57|4.31|4.23|4.24|4.33|4.33
WOOLFOLK R|01:830:340:03|4.02|4.13|4.20|4.25|4.27|3.89|4.05|4.36|3.86|3.94
CILENTE G|01:830:340:04|4.02|4.13|4.20|4.25|4.27|3.89|4.05|4.36|3.86|3.94
SHORS T|01:830:340:05|4.02|4.13|4.20|4.25|4.27|3.89|4.05|4.36|3.86|3.94
JAMES C|01:830:340:09|4.02|4.13|4.20|4.25|4.27|3.89|4.05|4.36|3.86|3.94
MCKENNA S|01:830:346:01|3.77|3.93|3.87|4.21|4.03|3.50|3.60|4.30|3.39|3.54
STROMSWOLD K|01:830:353:01|4.18|4.25|4.03|4.28|4.15|3.66|3.77|3.31|3.77|3.66
INGATE|01:830:373:01|4.61|4.47|4.16|4.42|4.00|3.79|3.57|3.52|3.98|3.71
MCCARTHY D|01:830:377:01|4.70|4.63|4.43|4.58|4.47|4.17|4.29|4.04|4.30|4.28
CONTRADA R|01:830:377:02|4.70|4.63|4.43|4.58|4.47|4.17|4.29|4.04|4.30|4.28
CONTRADA R|01:830:377:04|4.70|4.63|4.43|4.58|4.47|4.17|4.29|4.04|4.30|4.28
JAMES C|01:830:393:04|4.49|4.72|4.59|4.73|4.67|4.52|4.48|4.55|4.48|4.52
HARRIS S|01:830:396:04|4.37|4.17|4.08|4.28|4.34|4.14|4.25|4.42|4.02|4.18
HUDSON J|01:830:396:07|4.37|4.17|4.08|4.28|4.34|4.14|4.25|4.42|4.02|4.18
ELIAS M|01:830:397:03|4.80|4.62|4.75|4.76|4.75|4.90|4.82|4.41|4.80|4.70
HARRIS S|01:830:397:04|4.80|4.62|4.75|4.76|4.75|4.90|4.82|4.41|4.80|4.70
HUDSON J|01:830:397:07|4.80|4.62|4.75|4.76|4.75|4.90|4.82|4.41|4.80|4.70
SELMAN Jeffrey|01:830:398:01|4.86|4.87|4.91|4.91|4.94|4.91|4.74|4.86|4.82|4.79
OGILVIE D|NONE|4.54|4.77|5.00|4.77|4.17|4.92|4.92|4.62|4.85|4.92
NOLAN B|01:830:463:01|4.84|4.84|4.75|4.97|5.00|4.78|4.78|4.44|4.72|4.72
ELIAS Maurice|01:830:494:01|4.83|4.92|4.92|4.92|4.90|4.92|4.85|4.92|4.92|4.77
