DOEMLAND J|01:377:305:02|4.48|4.30|4.30|4.33|4.33|4.15|4.04|4.11|4.11|4.07
COLLINCINI G|01:377:306:01|3.86|3.57|3.50|3.64|4.00|3.46|3.43|3.36|3.43|3.50
MANFREDONIA E|01:377:310:01|4.33|4.14|3.81|4.35|4.17|3.91|3.75|3.75|4.07|3.93
KAPLOWITZ S|01:377:310:01|4.33|4.14|3.81|4.35|4.17|3.91|3.75|3.75|4.07|3.93
DESTEFANO M|01:377:310:02|4.33|4.14|3.81|4.35|4.17|3.91|3.75|3.75|4.07|3.93
FINKELSTEIN M|01:377:311:01|4.65|4.90|4.90|4.90|4.70|4.75|4.85|4.60|4.70|4.75
ROSENWASSER M|01:377:317:01|4.97|4.97|4.94|5.00|4.90|4.94|4.81|4.32|4.90|4.87
ROSENWASSER M|01:377:317:02|4.97|4.97|4.94|5.00|4.90|4.94|4.81|4.32|4.90|4.87
DOUGHERTY Neil|01:377:320:01|4.52|4.21|4.10|4.11|3.89|4.14|4.21|3.48|4.10|3.97
DOUGHERTY N|01:377:320:02|4.52|4.21|4.10|4.11|3.89|4.14|4.21|3.48|4.10|3.97
DOUGHERTY N|01:377:323:01|4.49|4.20|3.89|3.94|3.80|3.85|4.17|3.51|3.89|3.79
DOUGHERTY N|01:377:323:02|4.49|4.20|3.89|3.94|3.80|3.85|4.17|3.51|3.89|3.79
SHARKEY L|01:377:324:01|4.53|4.69|4.60|4.62|4.57|4.29|4.36|4.02|4.40|4.16
HUNT J|01:377:324:02|4.53|4.69|4.60|4.62|4.57|4.29|4.36|4.02|4.40|4.16
SHARKEY L|01:377:324:02|4.53|4.69|4.60|4.62|4.57|4.29|4.36|4.02|4.40|4.16
ROSENWASSER M|01:377:331:01|4.94|4.94|4.97|4.97|4.97|4.89|4.86|4.22|4.92|4.89
ROSENWASSER M|01:377:331:02|4.94|4.94|4.97|4.97|4.97|4.89|4.86|4.22|4.92|4.89
ADAMSKI M|01:377:346:01|4.82|4.91|4.64|4.91|4.82|4.73|4.91|4.09|4.82|4.73
MANFREDONIA E|01:377:350:01|4.94|4.94|4.75|4.88|4.88|4.81|4.81|4.81|4.75|4.69
SCHILP J|01:377:355:01|4.86|4.93|4.75|4.86|4.46|4.54|4.39|4.04|4.46|4.50
SCHILP J|01:377:355:02|4.86|4.93|4.75|4.86|4.46|4.54|4.39|4.04|4.46|4.50
CAMPBELL S|01:377:370:01|4.61|4.57|4.51|4.66|4.23|4.17|4.30|4.42|4.14|4.10
GOLEM D|01:377:371:01|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
GOLEM D|01:377:371:02|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
JIMENEZ F|01:377:371:03|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
SARAMAGO I|01:377:371:04|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
SARAMAGO I|01:377:371:05|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
JIMENEZ F|01:377:371:06|4.66|4.66|4.68|4.81|4.66|4.79|4.65|4.58|4.63|4.63
FINKELSTEIN M|01:377:406:02|3.90|4.08|4.18|4.44|4.49|3.72|3.79|3.54|4.00|3.97
COLLINCINI G|01:377:406:03|3.90|4.08|4.18|4.44|4.49|3.72|3.79|3.54|4.00|3.97
SHARKEY L|01:377:407:01|4.57|4.64|4.07|4.79|4.50|4.29|3.79|3.14|4.07|3.71
FINKELSTEIN M|01:377:412:01|4.80|4.80|4.80|4.80|4.80|4.80|5.00|5.00|5.00|5.00
HENDERSON GREGORY|01:377:454:01|4.83|4.67|4.75|4.83|4.50|4.42|4.58|4.50|4.64|4.67
ARENT S|01:377:454:01|4.83|4.67|4.75|4.83|4.50|4.42|4.58|4.50|4.64|4.67
ALDERMAN BRANDON|01:377:480:01|3.80|4.80|4.60|5.00|5.00|4.40|4.60|4.20|4.40|4.60
Sadley Carol|01:377:496:01|4.94|4.94|4.88|4.94|4.94|4.94|4.94|4.82|4.94|4.88
