RUSSELL B|01:198:214:01|4.53|4.65|4.61|4.75|4.64|4.51|4.57|4.48|4.52|4.49
STEINBERG L|01:198:314:01|4.04|3.88|3.19|4.19|4.20|3.33|3.60|3.67|3.52|3.63
Yan Z|01:198:314:02|4.04|3.88|3.19|4.19|4.20|3.33|3.60|3.67|3.52|3.63
ELGAMMAL A|01:198:334:01|4.09|3.73|3.36|4.09|3.82|2.91|3.55|3.36|3.55|3.27
MARIAN A|01:198:336:01|3.89|3.84|3.40|3.91|3.95|3.44|3.87|3.76|3.56|3.71
FREDMAN M|01:198:344:01|3.88|3.73|3.71|4.01|4.18|3.73|3.89|3.49|3.64|3.62
Basit A|01:198:344:01|3.88|3.73|3.71|4.01|4.18|3.73|3.89|3.49|3.64|3.62
Bakry A|01:198:344:04|3.88|3.73|3.71|4.01|4.18|3.73|3.89|3.49|3.64|3.62
GRIGORIADIS M|01:198:344:04|3.88|3.73|3.71|4.01|4.18|3.73|3.89|3.49|3.64|3.62
NATH B|01:198:352:01|4.38|4.49|4.25|4.55|4.51|4.26|4.47|4.38|4.32|4.21
KRZYZANOWSKI P|01:198:417:01|4.50|4.27|4.14|4.68|4.59|4.00|3.91|4.18|4.14|4.09
DECARLO D|01:198:428:01|4.41|4.27|4.10|4.27|4.23|4.07|4.23|4.50|4.12|4.20
Senick K|01:198:428:01|4.41|4.27|4.10|4.27|4.23|4.07|4.23|4.50|4.12|4.20
BORGIDA A|01:198:431:01|4.06|4.06|3.59|4.19|3.50|3.41|3.50|3.88|3.56|3.65
STONE M|01:198:440:01|4.19|3.88|3.66|4.22|4.32|3.56|3.77|4.44|3.72|3.94
ELIASSIRAD T|01:198:442:01|4.83|4.83|4.75|4.92|4.92|4.67|4.67|4.58|4.58|4.75
RUSSELL B|01:198:443:01|3.13|3.63|2.75|3.38|3.29|2.50|2.00|3.13|2.25|2.38
