WOLLENBERG|01:790:340:01|4.32|4.59|4.39|4.64|4.44|4.29|4.23|4.24|4.29|4.30
MAJOR|01:790:345:01|4.61|4.61|4.44|4.69|4.72|4.28|4.36|4.47|4.42|4.39
LAU Richard|01:790:348:01|3.70|3.70|3.64|4.26|3.83|3.35|3.17|4.00|3.17|3.13
DECKER|01:790:349:01|4.77|4.76|4.73|4.81|4.76|4.46|4.50|4.04|4.50|4.50
DORIA|01:790:349:03|4.77|4.76|4.73|4.81|4.76|4.46|4.50|4.04|4.50|4.50
ABDELJABER|01:790:351:01|4.31|4.11|4.47|4.36|4.14|4.00|4.17|4.44|4.14|4.06
MENDILOW|01:790:352:01|3.62|3.92|4.23|4.38|3.54|3.77|4.00|4.38|3.31|3.54
ZUCCO|01:790:357:01|4.83|4.67|4.75|4.92|4.25|4.58|4.50|4.50|4.58|4.67
PELEG|01:790:363:01|4.62|4.57|4.62|4.76|4.48|4.14|4.33|4.29|4.33|4.29
SHIPPEN N|01:790:365:01|4.46|4.23|4.38|4.38|4.08|4.12|4.23|3.96|4.35|4.15
DAVIS|01:790:367:01|4.48|4.43|4.62|4.67|4.30|4.10|4.45|4.71|4.14|4.24
ABDELJABER|01:790:367:02|4.48|4.43|4.62|4.67|4.30|4.10|4.45|4.71|4.14|4.24
BRONNER|01:790:370:01|4.45|4.45|4.55|4.50|4.26|4.26|4.45|4.26|4.32|4.29
BATHORY|01:790:371:01|4.77|4.87|4.60|4.90|4.77|4.50|4.63|4.20|4.60|4.53
MCFALL|01:790:373:01|4.45|4.74|4.23|4.74|4.58|4.10|4.26|3.84|4.26|4.16
PLUDWIN|01:790:375:01|4.95|4.90|4.90|4.90|4.45|4.60|4.65|4.05|4.65|4.60
MARANDICI|01:790:381:01|4.56|4.11|4.44|4.50|4.47|3.94|4.28|4.39|4.39|4.17
FIELD WM|01:790:393:01|4.38|4.50|4.63|4.63|5.00|4.50|4.13|4.75|4.50|4.38
LEVY|01:790:395:01|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
LEHNE R|01:790:395:04|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
ZUCCO|01:790:395:05|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
WOLLENBERG|01:790:395:06|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
LICKLIDER|01:790:395:07|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
SANBONMATSU|01:790:395:09|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
KELEMEN|01:790:395:10|4.51|4.51|4.39|4.49|4.28|4.23|4.42|4.17|4.32|4.33
LEVINE|01:790:401:01|4.33|4.49|4.64|4.67|4.36|4.38|4.42|4.25|4.53|4.47
HEUMANN M|01:790:404:01|3.85|4.37|4.69|4.54|4.56|4.20|4.51|4.21|4.29|4.29
WOLLENBERG|01:790:409:01|4.43|4.73|4.63|4.77|4.57|4.40|4.43|4.43|4.53|4.50
HEUMANN|01:790:410:01|4.60|5.00|5.00|5.00|5.00|5.00|4.90|4.90|4.90|4.80
FIELD W|01:790:472:01|4.82|4.92|4.74|4.82|4.74|4.72|4.51|4.32|4.72|4.64
CORNELL|01:790:477:01|4.67|4.67|4.00|4.67|5.00|4.33|5.00|3.67|4.33|4.00
FIELD|01:790:481:01|4.88|4.73|4.67|4.70|4.38|4.60|4.64|4.44|4.56|4.45
Levine Bert|01:790:481:05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
LEUNG|01:790:491:03|4.80|5.00|4.20|4.80|4.75|4.40|4.40|4.20|4.00|3.80
