Wohl J.|01:220:322:04|3.93|3.91|3.53|4.31|4.14|3.45|3.53|3.34|3.45|3.47
Kadambe S.|01:220:322:06|3.93|3.91|3.53|4.31|4.14|3.45|3.53|3.34|3.45|3.47
Sigman H.|01:220:332:01|4.18|4.14|3.64|4.25|4.11|3.50|3.61|3.36|3.57|3.57
Clare G.|01:220:335:01|4.29|4.00|4.08|4.00|4.00|3.64|3.71|3.36|3.79|3.71
Zaidi I.|01:220:336:02|4.69|4.92|4.46|4.69|4.62|4.54|4.69|3.85|4.54|4.46
Gang I.|01:220:339:01|4.00|4.44|4.13|4.50|4.19|3.94|4.06|3.63|3.81|3.69
Sigman H|01:220:341:01|4.28|4.17|4.14|4.50|4.33|4.14|4.17|3.86|4.11|4.09
White E.|01:220:343:01|4.33|4.22|4.00|4.33|3.56|4.00|4.22|3.56|4.33|4.11
Bordo|01:220:344:01|3.75|3.95|3.45|3.70|3.50|3.15|3.65|3.90|3.30|3.40
Paczkowski W.|01:220:362:01|4.41|4.47|4.12|4.00|4.35|4.00|4.24|4.06|4.00|3.94
Killingsworth|01:220:364:01|4.52|4.39|4.29|4.45|4.16|4.13|4.23|3.84|4.42|4.29
Warmingham D.|01:220:389:01|4.32|4.41|4.59|4.14|4.43|4.23|4.23|4.09|4.24|4.23
Kim Chong Y|01:220:393:01|4.10|3.50|3.31|3.77|3.98|3.10|3.42|3.90|3.28|3.35
Mizrach|01:220:393:04|4.10|3.50|3.31|3.77|3.98|3.10|3.42|3.90|3.28|3.35
Gao C.|01:220:394:01|4.27|4.09|3.64|4.09|4.09|3.82|3.82|4.73|3.45|3.73
Warmingham D.|01:220:395:01|4.52|4.45|4.45|4.48|4.69|4.38|4.17|4.14|4.41|4.48
Sopher|NONE|3.43|3.86|3.86|4.43|4.57|3.71|3.71|3.71|3.57|3.43
Sopher B|01:220:405:01|3.43|4.00|4.00|4.43|4.29|3.86|3.71|4.29|4.00|3.86
Sjostrom|01:220:406:01|4.57|4.64|4.57|4.86|4.71|4.50|4.00|4.71|4.43|4.43
Hughes J.|01:220:408:01|4.69|4.50|4.56|4.63|4.63|4.31|4.56|4.31|4.63|4.60
Paczkowski W.|01:220:421:01|4.75|4.83|4.55|4.50|4.17|3.92|4.25|4.08|4.25|4.08
Hughes J.|NONE|2.67|2.33|2.67|3.00|4.00|3.00|3.00|5.00|2.67|3.67
