HASHCONVERSE|01:830:310:03|4.30|4.32|4.20|4.45|4.37|3.98|4.11|4.02|3.97|3.99
TOMIE A|01:830:311:02|4.43|4.14|3.76|4.19|4.42|3.69|3.56|3.50|3.92|3.86
ROVEECOLLIER|NONE|4.43|4.14|3.76|4.19|4.42|3.69|3.56|3.50|3.92|3.86
YANG|01:830:312:04|4.35|4.23|3.94|4.19|3.98|3.87|3.80|3.18|3.96|3.75
OTTO T|01:830:313:01|4.59|4.46|4.29|4.44|4.06|4.07|4.23|3.77|4.26|4.07
WEST M|01:830:313:02|4.59|4.46|4.29|4.44|4.06|4.07|4.23|3.77|4.26|4.07
Curlik M|01:830:314:01|4.33|4.28|4.33|4.67|4.39|4.17|4.17|4.33|4.11|4.11
Ma M|01:830:314:02|4.33|4.28|4.33|4.67|4.39|4.17|4.17|4.33|4.11|4.11
STOUT D|01:830:321:01|4.70|4.52|4.59|4.54|4.51|4.36|4.44|4.24|4.40|4.41
SANCHEZ D|01:830:321:03|4.70|4.52|4.59|4.54|4.51|4.36|4.44|4.24|4.40|4.41
KILIANSKI S|01:830:321:06|4.70|4.52|4.59|4.54|4.51|4.36|4.44|4.24|4.40|4.41
KILIANSKI S|01:830:321:07|4.70|4.52|4.59|4.54|4.51|4.36|4.44|4.24|4.40|4.41
JHUDSON|01:830:331:02|4.46|4.26|4.30|4.47|4.23|4.09|4.07|4.14|4.06|4.11
HUDSON J|01:830:331:03|4.46|4.26|4.30|4.47|4.23|4.09|4.07|4.14|4.06|4.11
HSU V|01:830:331:05|4.46|4.26|4.30|4.47|4.23|4.09|4.07|4.14|4.06|4.11
MAYHEW E|01:830:333:01|4.41|4.31|4.32|4.42|4.33|4.15|4.13|3.99|4.22|4.19
DICKSON L|01:830:333:02|4.41|4.31|4.32|4.42|4.33|4.15|4.13|3.99|4.22|4.19
MAYHEW E|01:830:333:05|4.41|4.31|4.32|4.42|4.33|4.15|4.13|3.99|4.22|4.19
ATWOOD G|01:830:338:01|4.08|4.24|4.40|4.54|4.30|3.98|3.83|4.26|3.96|3.98
MOHLMAN J|01:830:340:02|4.76|4.73|4.82|4.79|4.66|4.61|4.62|4.36|4.65|4.65
MOHLMAN J|01:830:340:04|4.76|4.73|4.82|4.79|4.66|4.61|4.62|4.36|4.65|4.65
SHORS T|01:830:340:05|4.76|4.73|4.82|4.79|4.66|4.61|4.62|4.36|4.65|4.65
ATWOOD G|01:830:340:07|4.76|4.73|4.82|4.79|4.66|4.61|4.62|4.36|4.65|4.65
MCKENNA S|01:830:346:01|4.12|4.02|4.03|4.38|4.43|3.77|3.72|4.46|3.83|3.91
STROMSWOLD K|01:830:353:01|4.32|4.44|4.26|4.53|4.39|4.03|4.11|3.60|4.00|4.02
AIELLO J|01:830:373:01|3.46|3.61|3.59|4.10|3.76|3.32|3.29|3.18|3.24|3.27
AIELLO|01:830:373:02|3.46|3.61|3.59|4.10|3.76|3.32|3.29|3.18|3.24|3.27
MUSUMECI T|01:830:377:01|4.69|4.61|4.52|4.56|4.40|4.37|4.28|4.02|4.34|4.24
MCCARTHY DANIELLE|01:830:377:02|4.69|4.61|4.52|4.56|4.40|4.37|4.28|4.02|4.34|4.24
WOOLFOLK R|01:830:393:04|3.82|4.18|4.13|4.39|4.54|3.76|4.22|4.63|3.83|4.07
MARSZALOWICZ  J|01:830:394:02|4.56|4.53|4.41|4.66|4.73|4.45|4.30|4.06|4.36|4.27
Sloman S|01:830:396:04|4.57|4.40|4.32|4.63|4.41|4.12|4.06|4.66|4.09|4.26
HUDSON J|01:830:396:07|4.57|4.40|4.32|4.63|4.41|4.12|4.06|4.66|4.09|4.26
HARRISON N|01:830:397:03|5.00|5.00|5.00|5.00|5.00|5.00|4.91|5.00|4.91|4.91
HUDSON J|01:830:397:07|5.00|5.00|5.00|5.00|5.00|5.00|4.91|5.00|4.91|4.91
KARLIN|01:830:400:01|3.89|4.32|3.58|4.37|4.32|3.84|3.47|3.42|3.79|3.63
GLASS A|01:830:401:01|4.00|4.00|3.83|4.33|4.40|3.83|3.67|4.50|3.83|3.83
ROVEECOLLIER|01:830:402:01|4.57|4.86|4.71|5.00|4.86|4.86|4.86|4.29|4.86|4.86
TOMIE A|01:830:410:01|4.29|4.81|4.41|4.65|4.75|4.24|3.88|3.76|4.18|4.06
HAVILANDJONES|01:830:422:01|4.08|4.54|4.38|4.92|4.13|4.08|4.23|4.00|4.08|3.92
OGILVIE D|01:830:441:01|4.58|4.83|4.79|4.83|4.67|4.58|4.50|4.74|4.58|4.67
NOLAN B|01:830:463:01|4.69|4.91|4.79|4.95|4.97|4.57|4.78|4.47|4.72|4.78
INGATE M|01:830:470:01|4.53|4.56|3.93|4.47|4.29|4.13|3.85|3.24|4.22|4.00
ELIAS M|01:830:494:01|4.68|4.63|4.67|4.79|4.44|4.63|4.53|4.74|4.47|4.63
